Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],temp_difference,power,efficiency_ratio,wear_rate,normalized_time,Product_ID_encoded,Type_encoded,failure_Heat Dissipation Failure,failure_No Failure,failure_Overstrain Failure,failure_Power Failure,failure_Random Failures,failure_Tool Wear Failure
-0.05246083808549298,0.13105428197142516,-1.3988337251430858,2.9706858910026397,-0.7219215110156237,0.2990578563181703,2.911690729112993,2.194546690005542,-0.9887766794168592,0.7899883772821069,5373,1,False,False,False,True,False,False
0.14752329642507697,0.9398649092380373,-0.9358581896479724,1.024542942548048,0.016480504560409875,1.0982237214833936,0.8689702998297608,0.11864318617768711,-0.23328736114950402,0.8849047620114631,9281,2,False,True,False,False,False,False
0.8974638008396503,0.40065782439365477,-0.44499256165315343,0.021376474272484798,0.3149834470273171,-1.1993781408667088,-0.12904941597289463,0.5039657477219857,0.2736535044665441,-0.4913828165642045,8054,2,False,True,False,False,False,False
-0.7024092752447672,-0.20595014605633308,0.7598594343341296,-1.16235995829268,0.11074459165522269,1.0982237214833936,-1.216290862099853,-1.4694209971853034,0.4727616882615999,-1.2846620903971468,7376,2,False,True,False,False,False,False
0.7474756999567299,0.33325693878808776,0.3415080468385452,-0.7209667122514325,1.5247058980774149,-0.999586674575403,-0.7345680823634063,-0.1876145579723684,1.7335043278778999,0.5492333138262576,8966,2,False,True,False,False,False,False
-1.2023696115211493,-1.8909722861951244,-0.29438606215474306,0.06150313300350718,-1.0361351346649998,-0.4002122757014854,0.03575667881351736,0.1884453622605347,-0.9849370016367466,-1.0899795786529924,2100,1,False,True,False,False,False,False
1.797392406137144,1.950878193321312,-0.8800780046485611,1.7869494584374754,-1.2717953524020318,-0.6998994751384725,1.947950838002787,2.094699811252975,-1.2880205794084416,0.08054036295465476,4143,1,False,True,False,False,False,False
1.1474439689778415,0.670261366815846,-0.6179111351513282,0.793814654844668,1.037674781420882,-1.2992738740123901,0.8274695389685557,1.4969073819359424,0.579738852600651,-0.4283361668534643,3264,1,False,True,False,False,False,False
0.5974875990738095,0.19845516757699214,-0.23302785865539066,0.5731180318240445,-0.5019719744610606,-0.8996909414297216,0.8286174323540791,1.211351833872839,-0.6337106406858201,-0.5873384317832985,2979,1,False,True,False,False,False,False
-1.0523815106382575,-1.0147607733229451,-0.8689219676486789,0.4627697203137324,1.19478159324557,0.5987450557551575,0.16822553771375232,-0.1976278058277787,0.9517023991645422,-1.2139944170949983,174,0,False,True,False,False,False,False
0.49749553181853884,1.5464728796880252,-0.6402232091510928,0.3524214088034203,0.44066889648706753,1.2980151877747563,0.19395012281495266,-0.4773462975927612,0.2847981264011704,1.0373252338396268,5816,1,False,True,False,False,False,False
-0.8523973761276875,-1.3517652013507035,0.5478947313363668,-0.9216000059065448,-1.6645623819637518,-0.30031654255580403,-0.9367150508703249,-0.7127809370117709,-1.5408756680246158,-1.0397501049823477,226,0,False,True,False,False,False,False
-1.252365645148799,-0.7451572309007539,-0.38921237665374214,0.4025797322171985,1.2104922744280389,1.3979109209203808,0.45806371203094454,-0.32138015068448494,0.8493450433652407,-1.5022076729155258,1405,1,False,True,False,False,False,False
1.2474360362331123,0.737662252421413,-0.25533993265515514,-0.09900350192058306,0.4563795776695363,-1.3991696071580146,-0.17072677581648776,0.5915502244246366,0.41803065960480484,-0.43353231930215164,3254,1,False,True,False,False,False,False
1.3474281034883828,0.33325693878808776,-0.785251690149562,0.7336246667481341,-0.5962360615558734,-2.198335472323295,0.6041895589025251,2.007306304320642,-0.6780062289101828,-0.20316956074367715,8321,2,False,True,False,False,False,False
1.1474439689778415,1.209468451660267,-1.0251064856470304,1.014511277865292,-0.062072901351934134,-0.5001080088471099,0.7768739305143627,0.9027787265797609,-0.27711466017635833,0.1837705916019108,8655,2,False,True,False,False,False,False
1.1974400026054626,1.3442702228713626,-0.3445882286542132,-0.028781849141293357,-1.4131914830442511,-0.4002122757014286,-0.13051126310488517,0.04203633229940493,-1.3145093548014033,0.19935904894797313,562,0,False,True,False,False,False,False
-1.3523577124040698,-0.9473598877173782,-0.5175068021523881,1.014511277865292,0.5663543459468179,1.2980151877747563,1.2241697197397077,0.29334763242076856,0.1088198276747319,1.3515192519035912,6364,1,False,True,False,False,False,False
0.0475312291698062,0.9398649092380373,0.6761891568350127,-0.8614100178100111,-1.0989778593948751,1.2980151877746995,-0.7694954366579421,-1.1980874355022757,-0.9570944219319352,0.87520527744058,5523,1,False,True,False,False,False,False
-0.652413241617146,-0.27335103166186175,-0.4673046356529179,0.6834663433343559,0.8491466072312563,0.8984322551921445,0.7973299793076524,0.15743892819330735,0.44022117148174833,1.5500122754434498,9840,2,False,True,False,False,False,False
0.6974796663290803,0.670261366815846,-0.29438606215474306,-0.34979511898947385,-0.26631175672402857,-0.4002122757014286,-0.5619916323519164,-0.33790836166762,-0.1536722254053228,0.29947158612601704,8755,2,False,True,False,False,False,False
0.6474836327014591,0.40065782439365477,-0.4896167096526824,0.7536879961136456,-1.0361351346649998,-0.6998994751384158,0.878614566479067,1.1227095248731878,-1.0584194880660729,0.6153976550062102,5081,1,False,True,False,False,False,False
-0.6024172079894964,-0.003747489239670474,-0.2888080436548019,0.14175645046555194,0.6920397954065683,1.198119454629075,0.15645227222121097,-0.4650556113675298,0.5164363089557416,-1.2794659379484594,1773,1,False,True,False,False,False,False
-0.15245290534076375,0.33325693878808776,-0.2609179511550963,-0.06890850787231645,0.36211549057472353,0.7985365220464633,-0.13063880681438814,-0.5209275684131095,0.31749140913661783,0.8287863155656392,9228,2,False,True,False,False,False,False
1.2474360362331123,1.2768693372657955,-0.5677089686518582,0.6734346786516008,-0.6747894674682174,-0.6000037419927912,0.7005831701227017,0.897218816155216,-0.7542264191531645,0.20524802172315193,4358,1,False,True,False,False,False,False
-0.6024172079894964,-0.1385492604507661,-0.2720739881549785,0.06150313300350718,0.2521407222974419,0.9983279883377691,0.051689831446755645,-0.4626792621423514,0.1613783801552261,1.6355755857651686,6851,1,False,True,False,False,False,False
-0.9523894433829583,-1.4191660869562706,1.228412988329184,-1.1422966289271685,1.0690961437858195,-0.20042080941017953,-0.94772305410585,-0.7662657134765646,1.3881976192339633,-1.1557975096696993,7487,2,False,True,False,False,False,False
1.5474122379989528,1.8834773077157834,-0.5788650056517404,0.1919147738793301,0.11074459165522269,-0.30031654255580403,0.015634205875850814,0.11717509961437655,0.04522920249765669,0.1560577785422446,550,0,False,True,False,False,False,False
-0.9523894433829583,-1.4191660869562706,-0.5175068021523881,0.28219975602413067,0.2050086787500355,-0.20042080941017953,0.1885344206883837,0.21385880317849515,0.08120749343537499,1.7162891538014462,9986,2,False,True,False,False,False,False
1.0974479353501918,1.0072657948436043,0.2745718248392517,-0.9416633352720559,-1.0832671782124061,-0.6998994751384158,-1.1159433958850997,-0.6902757975800217,-0.8948031316588391,-0.4754479490548967,3184,1,False,True,False,False,False,False
0.0475312291698062,-0.27335103166186175,0.46422445383725,-0.38992177772049624,-1.020424453482531,-0.5001080088471099,-0.13862500524016053,0.08814044685009848,-0.9525794237743257,-0.7989950415264983,7779,2,False,True,False,False,False,False
-0.7024092752447672,-0.27335103166186175,0.9829801743317745,-1.16235995829268,-0.28202243790649734,0.9983279883377691,-1.1048372821038028,-1.351458107083629,-0.009656725851531482,1.659131476865885,6891,1,False,True,False,False,False,False
0.2975113973079973,0.13105428197142516,-0.03779721115745129,-0.12909849596884967,-1.4446128454091887,-0.4002122757014854,-0.0665922425349672,0.09832091542308959,-1.345932772995816,0.3171385044515541,8773,2,False,True,False,False,False,False
0.19751933005269812,-0.20595014605633308,-0.2832300251548608,0.2220097679275974,0.3935368529396611,-0.6998994751384158,0.27730484250214055,0.5761394454926044,0.21918388748353937,-0.6382607257804348,7930,2,False,True,False,False,False,False
0.6974796663290803,0.33325693878808776,-0.3501662471541543,-0.07894017255507152,1.5404165792598836,-0.8996909414297216,-0.20681183455112392,0.24949680664805676,1.440596704901028,0.5779853573756613,5013,1,False,True,False,False,False,False
-1.6523339141699105,-1.4191660869562706,1.8698851158224135,-1.8746081507683297,0.3464048093922547,1.198119454629075,-1.9672093573232379,-2.0679240325424404,1.1835431101611433,-1.3650292482701785,7302,2,False,True,False,False,False,False
1.4974162043713033,0.8724640236325086,-0.4059464321535655,0.3022630853896422,1.603259303989759,-1.6988568065950018,0.3012830598886139,1.275245085067038,1.2466335251778105,-0.1259200943398579,3796,1,False,True,False,False,False,False
0.44749949819088924,-0.27335103166186175,-0.8633439491487378,0.24207309729310825,0.36211549057472353,-1.2992738740123333,-0.1261257217089136,0.5703434159096353,0.3160083189504545,-0.6088158619045397,2942,1,False,True,False,False,False,False
-1.0023854770106078,-1.6887696293784618,0.5869408608359546,-0.7209667122514325,1.6818127099021027,-0.5001080088471099,-0.5929749427064522,-0.31615368938258825,1.8020155219836929,-1.150601357221012,2001,1,False,True,False,False,False,False
0.49749553181853884,1.0746666804491714,-0.5509749131520348,0.3323580794379088,0.36211549057472353,0.5987450557551575,0.2339792254895896,-0.1451899620925771,0.20472396453177835,0.6555812339427263,5144,1,False,True,False,False,False,False
-0.002464804457843392,-0.3407519172674287,-0.18282569215592054,-0.1190668312860946,-0.32915448145390375,-0.5001080088471099,-0.1505356254967817,0.07754202142607554,-0.31361482331829293,0.4761407693813881,4836,1,False,True,False,False,False,False
0.19751933005269812,0.737662252421413,-0.2888080436548019,-0.2595101368446733,0.8491466072312563,0.6986407889008387,-0.42710925402571154,-0.7130674874256727,0.8923340691544034,0.8918329652763797,5549,1,False,True,False,False,False,False
-0.9523894433829583,-1.7561705149840288,-1.1366668556458528,1.6264428235133859,1.2890456803403827,-0.6998994751384725,1.477530393139178,1.6671036330457856,0.5700904915741108,-1.1232349543245916,7516,2,False,True,False,False,False,False
0.3475074309356185,0.5354595956047504,-0.11031145165668592,0.3925480675344427,-0.8318962792929054,0.09926639002686442,0.6590039208248777,0.45205478448057224,-0.876006416013423,0.3531651614291198,4621,1,False,True,False,False,False,False
2.0973686079029563,2.5574861637713,-0.7685176346497387,1.3957145358100058,0.5349329835818804,-0.4002122757014286,1.52530041787516,1.500079170945458,0.017973043165557225,0.04035678401813877,4074,1,False,True,False,False,False,False
-1.3023616787764485,-0.8799590021118496,0.24110371383960497,-0.811251694396233,0.8334359260487876,1.2980151877747563,-0.9321823436556975,-1.319791402394514,1.1271912037824692,1.3009433680697007,9615,2,False,True,False,False,False,False
-0.05246083808549298,0.602860481210279,-1.3765216511433214,1.1148279246928485,1.0219641002384132,0.9983279883377691,0.5939664400331691,-0.04594542843354356,0.6445690906429427,0.8343288781775725,5451,1,False,True,False,False,False,False
0.19751933005269812,-0.27335103166186175,-1.0195284671470892,0.5931813611895553,-0.6905001486506862,-0.7997952082840403,0.223030088581528,0.5871375608375093,-0.7036855775662758,-0.7653932556916533,2688,1,False,True,False,False,False,False
-2.0023061495633723,-2.2279767142228826,-0.6848473571506217,0.42264306158271003,-0.9732924099351247,0.698640788900782,0.2570548258549702,-0.1725533389454216,-0.9520609776755136,-1.4329256402663604,1526,1,False,True,False,False,False,False
0.2475153636803477,1.2768693372657955,-1.052996578146736,1.1750179127893825,-1.4131914830442511,1.3979109209203808,0.9642160176644129,0.053944374044592354,-1.35606874769886,0.9902134516381943,5725,1,False,True,False,False,False,False
-1.0023854770106078,-0.677756345295187,0.12954334384078245,-0.07894017255507152,0.7391718389539748,0.9983279883377691,0.12393843735264597,-0.4071569732540959,0.5692441915194207,-1.2178049288907022,7433,2,False,True,False,False,False,False
0.2975113973079973,0.40065782439365477,-0.23302785865539066,-0.17925681938262783,-0.391997206183779,-0.0006293431188168923,-0.2729187202917388,-0.28097721857450414,-0.34534627130907475,0.7051178872868795,5226,1,False,True,False,False,False,False
0.2475153636803477,1.0746666804491714,-0.6346451906511517,0.24207309729310825,-0.09349426371687174,1.0982237214834505,0.04442965105968885,-0.509299009238736,-0.14484545574878127,0.9427552592735162,5639,1,False,True,False,False,False,False
0.2975113973079973,0.4680587099991834,1.178210821829714,-0.9416633352720559,0.9905427378734756,0.09926639002680764,-0.6295897983882524,-0.6264577866252362,1.1297299929386375,0.33861593457279526,4600,1,False,True,False,False,False,False
2.047372574275335,2.2204817357435416,-0.562130950151917,0.5530547024585329,1.2576243179754452,-0.799795208284097,0.5358653748274828,0.8745850246804481,0.8587971062044123,0.04659216695656347,4084,1,False,True,False,False,False,False
-0.7524053088724167,-0.8799590021118496,0.3917102133380153,-0.4701750951825417,0.1421659540201603,0.19916212317248896,-0.31095617888722216,-0.4054966148957176,0.16997593629818852,-1.6605171175188682,1126,1,False,True,False,False,False,False
1.2474360362331123,0.2658560531825208,-0.16609163665609716,-0.23944680747916175,-0.9890030911175934,-2.09843973917767,-0.31677413425145207,0.932829847653346,-0.9028264222054427,-0.17718879850024016,8338,2,False,True,False,False,False,False
0.3475074309356185,0.8050631380269416,-0.4840386911527413,0.4427063909482209,-1.177531265307219,0.4988493226094761,0.44165962877800413,0.06847262278127828,-1.1409903484318695,0.6715161014520341,5173,1,False,True,False,False,False,False
-1.4023537460317193,-1.149562544534041,0.20763560283995822,-0.4701750951825417,0.07932322929028508,1.0982237214834505,-0.4252451536560592,-0.8669874124058877,0.14561510945937095,1.4072912881861692,6461,1,False,True,False,False,False,False
0.39750346456326807,0.8050631380269416,-0.5844430241516816,0.5630863671412888,1.037674781420882,0.3989535894637948,0.5320783077607155,0.19093080226150166,0.678925953083078,0.6618166168811513,5155,1,False,True,False,False,False,False
-1.2023696115211493,-0.5429545740840913,-0.829875838149091,0.3323580794379088,1.7760767969969156,1.5977023872116867,0.02156989389500524,-0.7205458142386658,1.5350381159477344,-1.5579797091981036,1310,1,False,True,False,False,False,False
-0.10245687171311416,0.33325693878808776,-0.9135461156482079,1.3957145358100058,0.03219118574287868,0.698640788900782,1.3878082990314426,0.7207824392229277,-0.3175608861351122,0.8263614444229186,9224,2,False,True,False,False,False,False
-1.852318048680452,-1.7561705149840288,-0.37247832115391877,-0.008718519775782523,-0.8947390040227806,1.0982237214833936,-0.12110246176543041,-0.6353626526677779,-0.8391222601457253,-1.375767963330799,1622,1,False,True,False,False,False,False
1.1974400026054626,0.670261366815846,0.3972882318379565,-0.6908717182031652,0.8334359260487876,-1.3991696071580146,-0.6550004297429858,0.11553267243116781,0.9839639069016581,-0.4016625842835357,3305,1,False,True,False,False,False,False
0.14752329642507697,1.209468451660267,3.359216055306694,-2.1554947618854876,1.508995216894946,1.4978066540660622,-1.997397972257027,-2.1672232342670648,2.787109420001502,1.0775088127761427,794,0,False,True,False,False,False,False
